,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
115,-0.3557636541733507,-0.5424446778675174,-0.15918257069289415,-0.6153833333753971,-0.8233670896987615,0.0654037602769604,0.11055821611932143,-1.1717271921025663,-0.17376493931792256,-0.6080406025397571,-0.16309375923358613,0.6896977793223804,-0.7875357181949781,0.07199335592343814,-0.3050999872532939,-0.9777365835731298,-0.597168981913895,-1.1531760058682776,-0.9153236691527323,-0.9464068168746328,-0.25125235943740387,-0.01557126245417286,0.6217976972071042,-0.8565731040242105,-0.20288954314481342,-0.5698782221951313,0.10548512809480806,-0.7338164597944926,-0.2747920882222475,0.09500148943065853,-0.615820204386713,-0.7547726732971731,-0.7482530071292071,0.02885138525359082,0.20937855057204294,-0.08707523729877166,-0.056335807829335185,-0.7141231042356806,-0.019794945453767983,0.5743372100210861,-0.2434563322014423,-0.6519858678258044,-1.2441264489264887,-0.6636546396162671,0.09649026004985953,-0.18990052015454667,-1.234667345107046,-0.02669600396487995,0.45032505381936927,-0.6929838223242593,-0.6042695674529581,-0.31465114862557625,-1.6759920251134877,-0.7908861162843941,0.6048589361854323,0.41393513212982197,-0.5068988141051753,0.4702541152721459,1.8734850531081675,0.695324067229233,0.6519746865779972,0.6466489204384076,0.11250109244229328,0.3233553970142219,0.09522287633833838,-0.14744500863182136,-0.4115909812675513,0.7818050466241437,1.3455560940690372,-1.195736157289282e-14,-0.7908861162843941,0.5345916543464315,1.4260757794684056,2.868437294533192e-15,-2.344746858144951e-15,0.9660052563957133,0.5055374781626333,7
116,-0.22426876311988017,-0.40075068102590666,-0.1818779854287058,-0.1963974926347167,-0.3731394419562979,0.35556673676070594,0.7068222236306272,-1.054253188837811,-0.1843516206916564,-0.3139394960671055,-0.10783743589058865,0.3111909644345602,-0.21889855815078949,-0.19755832064716441,-0.2663480236057516,-0.7396350029756119,-0.32247870342888324,-0.9791635419421446,-0.31876844145249855,-0.5317896680457662,-0.2107897010928183,0.6776433912372541,0.34679676009453936,-0.7417965934036567,0.00523140051500077,-0.43833165163022464,1.2644179902387749,-0.40618872550938145,0.045048927869321964,0.1968912130383451,-0.29251383639986483,-0.5088701643502339,-0.7229104922652937,0.6211709043120973,0.3015821908873107,0.1740469759395513,-0.10885635556438727,-0.3648172325274007,0.2766368154003777,0.7808682842161032,0.08961851220234139,-0.4598793095203234,-1.2202290114673093,-0.43559090054822647,-0.0998485640228507,0.060969919777210925,-1.2079661560849353,0.4962585666713982,0.34114641723105954,-0.4931884424194589,-0.5814015325761679,-0.23377087653066478,-1.854153033107461,0.3337718394032674,0.39233985799527604,1.6501275536411413,-0.4670445999093975,0.7839060491759194,2.1187710088304788,0.5689233538704095,0.7425747209697607,0.8010272013671769,0.23401145469665882,0.3149011243722854,0.7843710694810299,-0.021394684859369528,-0.023002789567894946,0.4172876901249333,2.06200639338813,-1.195736157289282e-14,0.3337718394032674,1.285200498402561,0.5680649655817834,2.868437294533192e-15,-2.344746858144951e-15,1.555302999877463,0.512768932962201,7
117,-0.2910772984871709,-0.4993771457437029,0.3453139922034667,-0.479150671969458,-0.9064399066628777,0.3298758823226117,1.472580112966609,-1.2748257801553327,0.4419245727221516,-0.35883405899094906,-0.03739249152026333,0.9344608952562704,-0.20487124197461273,0.17647419405252718,-0.33692901928048075,-0.7480216326475377,-0.5319874887394903,-1.243355666336369,0.02300030246537899,-0.6212697483119067,-0.1591678282670983,0.5031580836350741,2.024890850876064,-0.8195012153715238,-0.40555540522895833,-0.5932935376912036,0.4183448850154436,-0.1316770811377679,1.3035265966946639,0.9190801881378019,0.5262736080872235,-0.894408677360955,-0.6408114067063149,0.827407372311904,0.4663163267191978,0.6621676550607772,0.6001456989528487,-0.3688275933208916,0.38314848121486805,1.0801401586001982,0.821079755911192,0.5077387609583159,-1.1186005148801064,-1.1235462716123945,-0.2490855281000311,0.0925665285222461,-1.1818463884764414,0.5753019464870953,0.059075794396876484,-0.9435202786202852,-0.47390315216784323,-0.45925428958520786,-2.869071548964396,-0.8168469071893244,-0.6492268555155148,-0.5648495600793261,-0.6670240421851262,1.6631071663637502,2.069982871348689,1.0329606887221352,0.7711900702313113,1.2136874102006299,-0.19579069190981194,0.07554520781501484,1.6311697859236858,0.43030862327692493,-0.07988295247904056,1.5939443805518612,2.529234266561016,-1.195736157289282e-14,-0.8168469071893244,1.2872142558766038,1.022541644165375,2.868437294533192e-15,-2.344746858144951e-15,2.2844278354949075,0.371514387793282,7
118,-0.29785838595192177,-0.5633244241545923,-0.48391606207726,-0.7593735294185674,-0.9383981359903097,0.8725060433933413,0.37625337081825244,-1.3772333877225498,0.7713417645741484,-0.508463095803578,-0.16527386197201926,0.6810057090860206,-0.6911005254743559,0.06298302550295515,-0.39455786304546553,-0.9341997821808337,-0.7645375691738753,-1.294722245633488,-0.850120460865692,-0.9399477011173645,-0.25297283496671324,0.7316385202502782,0.2541422298588605,-0.9291775902181488,-0.5470747963191298,-0.6983981022017794,1.0054457352094204,0.250501263627574,-0.628235598761607,0.5368343543474107,0.026223787516209567,-1.008459743214301,-0.7193582014283754,0.38020336788898496,0.7306683599710211,0.2079182174697142,0.30117673455486454,-0.6304914967739865,0.5112197306909767,0.3736633606713137,0.09675686494896327,0.1604505680827297,-1.120597401110038,-1.226502069322996,-0.3495106294138483,-0.037967271281034394,-1.2137753578929875,0.3872190991018705,0.3067482544480375,-0.8413055603263685,-0.6647778809745837,-0.4035583484883936,-2.650448174121537,-0.8274926976306742,0.028847950831542773,-0.1369248545524112,-0.612503315026532,1.0264441684799843,2.2526086156390037,0.590844190509698,0.6704299118206013,1.0522325522663707,-0.1073955975777537,-0.25357656998014305,1.4089972878014492,0.2241614506407011,-0.3139265584399265,1.8058291266178244,2.8174066090549905,-1.195736157289282e-14,-0.8274926976306742,2.072160463923735,0.8895367601581431,2.868437294533192e-15,-2.344746858144951e-15,2.172859263613839,0.21361758931605868,7
119,-0.3587658025837093,-0.516287812446036,0.25380281728177106,-0.6273699015598838,-0.855524735907202,0.2537207506931803,0.6639852264522406,-1.3397315384263253,0.8506543619512257,-0.4384610449375164,-0.10172892156008553,0.6942237427616003,-0.33131386742062,-0.22800219879470787,-0.2540796052376666,-0.8803458597744237,-0.7037625191387644,-1.2054571992096306,-0.76375623043523,-0.5565200108917994,0.0009427959805933238,1.0907352040225036,0.6554923397622312,-0.8788847051056002,-0.458469474337024,-0.5964688499041345,0.15509245074256803,-0.399688726007621,-0.33969724428163195,0.529568124343035,0.43923289607784954,-0.9484581813614574,-0.6957602088343752,0.7472020551269384,1.1302680490825998,0.30622259470877283,0.16365427140937766,-0.37575587391077914,0.23830672053762195,0.5092342820018215,0.21712975109432703,0.10349650606155694,-1.1637614522373123,-1.1914851422813286,-0.33109973043261826,-0.179425366823122,-1.19509559230679,0.4625846539921246,0.17085378905275084,-0.7129337109343996,-0.6730192210317969,-0.2786300181635293,-2.794949627648737,-0.13117465229730707,-0.37032935083448665,0.532502236084065,-0.5070534432290771,1.5891582070733152,2.010377180969291,0.5950781820881668,0.7286823201800433,0.9143260637745185,-0.03700615102201452,-0.1717386852376076,1.128923085503121,0.22468628676373242,-0.16447452213643243,1.388504816629301,2.8828031200594713,-1.195736157289282e-14,-0.13117465229730707,1.1230606847922155,1.2086197194227668,2.868437294533192e-15,-2.344746858144951e-15,2.1792504302788043,0.27069136636927277,7
120,1.2760097000104682,1.6256555379287916,1.5058577277676015,1.4578642062946914,0.9950730515577412,0.23962265600484695,-0.03561528676221644,0.4336668841617384,1.0579913449463336,0.97657695567035,1.5048956813880991,0.498330565867557,2.079535091063209,0.7461910507611357,1.3713342071600505,0.18112062384731564,0.8644650634336236,1.4519061092210943,1.1799959533527868,0.6985641577529764,1.2238023405516876,-0.08261604214772299,-0.32490155952497607,1.5680969668466387,1.2316830158073178,1.4704329806904182,0.5279917745800009,0.761570566558253,1.5720284049895386,0.236075931032308,0.6213814579478031,0.9116887120144743,-0.7564548649228291,0.13524796992476404,0.001478131667906857,0.12706301469224987,-0.7020523110889565,0.6932603464071736,0.715897851961453,0.7688430496211821,-0.5798768887025488,0.02721404664718664,-0.31189510215242155,1.4243990776601303,2.048754342812675,0.8454104510248089,1.212315643165713,0.6766864004498255,2.543117215425368,1.3940165950052759,0.2767764256409652,-0.5053055901976745,-0.17342032872696234,0.6774981293957243,0.38214097731827934,2.1709293822966496,0.9094344603661096,-0.3233518812154973,0.8204663222985805,0.21791775641996508,0.1286315236854576,1.1540819833262452,2.0099530201158617,0.5379864495557186,-0.8217148498104173,0.1712085296331468,2.156077667419286,0.6478397996656594,-0.6140448418643377,-1.5357118028612313,0.6774981293957243,-1.0166762867860366,0.77054277130054,-0.15306893936446755,-1.111477631887278,4.687862300138544e-15,0.8907753543168295,7
121,1.3524818929907205,1.6257976269074337,1.5304210880580758,1.8932989538065956,1.0484658453454492,0.2875686282193683,0.16335576773976015,0.23234762365307812,0.9534761009436301,1.2353510184128533,1.506314790416851,0.6410633950775452,2.3481609854696273,0.7175666960528233,1.404509007857945,0.45493770370422754,1.0315811338299248,1.588332668018067,1.4024561130903797,0.7441846261862001,1.1766387031852854,-0.08672845439177156,-0.035548463257291704,1.5754562028582089,1.3976312856654112,1.7021630599006687,0.9568986089972898,0.895539246138884,2.009184983346645,0.1546552452822597,0.6999973151594227,0.8354394122909963,-0.7564903909735167,0.2880308250921563,-0.049580078802840086,0.35982747617283595,-0.7530214829573078,0.8431213774157736,0.6018265917641158,0.7927897012973018,-0.5127296194446878,0.14166763309392413,-0.3889609409691687,1.7485740184395415,2.219975038244423,0.9009950365400383,1.09455570025825,0.7759797243053248,2.604584738813332,1.6805069704492732,0.3076738181604629,-0.2844376802139433,0.1118287106432204,0.7779257037602635,1.1055936796459889,2.247598038641933,0.9726986192837287,-0.3726990937765673,0.859156559040248,0.3708928344715738,0.19633857639486996,1.6349914985528127,2.001819081527769,0.8836675786317791,-0.33944329963223274,0.23373262198452374,2.136219893256906,0.45406781245207334,-0.5467926709266328,-1.214021262322894,0.7779257037602635,-0.7963399600741677,0.9395633739029239,-0.2904806907925445,-1.0761811070681417,4.687862300138544e-15,0.9338447847340056,7
122,1.3265153184837672,1.5777164189431325,1.448165650916916,1.9491775055745615,1.1246715981219249,0.35478273524667225,0.302635813389987,0.30035497059091054,0.672076804222388,1.1650099095477495,1.2233060428088736,0.7279320367667812,2.210263758318738,0.836804793793385,1.2028153752408353,0.44457820923509184,1.0804063993631656,1.6510085342123073,1.4121775374770735,0.7140636613146114,1.200072223452336,0.18104352422201284,-0.16824970729272443,1.6158370964234614,1.3414612305397036,1.3467594200124002,0.7041368443134045,1.029523784740857,1.7185295219752137,-0.01500119880837665,0.856397315572334,0.9128721899120149,-0.7412760321442207,0.18425174402303107,-0.11045091756864119,0.4260959490121149,-0.7150641262471743,0.7853064485522809,0.6207897262121033,0.9726119516442975,0.48735297885223267,0.1718039730966328,-0.40441325918833276,1.890835846683396,1.6864591238105653,1.4065013961848913,1.061559917856323,0.8118689020135912,2.558319403025319,1.8567412996941948,0.2825938485035863,-0.3472270723182539,0.04516616586316314,1.305957652475356,1.0727387111914797,2.279151976170529,0.87751333201621,0.26045257653831505,1.073082153486422,0.4360082891980459,0.08485111089138818,1.4030045276661567,1.8682193805247973,0.8011721275085728,-0.4209137323719392,0.8978034358877645,1.9471898318513945,0.5084772178285429,-0.3574721043766851,-1.4120698206997817,1.305957652475356,-0.7119088359570362,1.1982680093790417,-0.3757880170629838,-1.0114519074321264,4.687862300138544e-15,0.9115815347357715,7
123,0.9799616168136988,1.1730210337025297,1.0160751769490344,1.3192428388014896,0.6526653821094253,0.635071710648066,0.27859066337489596,0.3796387168464159,0.3212320578535321,0.39160293046905753,0.900293529575315,0.467155338809473,1.7587264956988662,0.7271430449706648,0.8075394607130364,-0.15691421040933637,0.43509823500879474,1.616131625191424,1.8269950964662178,0.08179104525216822,0.9638369787214995,-0.11927107651291256,0.028689538013991024,0.6279675253725359,0.6443220549184985,1.2307983686406894,0.6765241278872046,1.1071867562314275,1.029284729418048,0.3355833968002534,0.28714999973554195,0.5673087579612506,-0.7849427261226508,0.2304464801640999,0.06419275622492968,0.2967209022070698,-0.6540158561516356,0.15540332396968207,0.7813114112726232,0.5209019812241071,-0.20722434020540034,-0.12180861982269628,0.7651708437285757,0.9719067357085827,1.5717962072869471,0.435307161776498,1.3890288615284274,0.47348952413303713,1.6390889472544983,0.8851606986400496,0.31331332026946684,-0.525420226475404,-0.40927698477872293,0.4323694736319734,0.3382722612933076,1.8326463777666573,0.5766558557451287,0.11239090436687453,0.5633897317724008,0.296715592833329,0.5891577346596194,0.9980752690531376,1.8285570797282036,0.7465237654990972,-0.6595092293370024,0.2873813590686545,2.0236303288105675,0.12167051897996708,-0.21081031646361995,-1.4792748562229374,0.4323694736319734,-0.8882451790447784,0.20681775736961502,-0.2696337285150777,-0.6682097668709246,4.687862300138544e-15,1.0690617288162332,7
124,0.8203749542931633,0.8841890721383145,0.784891261094034,1.0210885469029467,0.4485229917528328,0.4816479491521803,0.12634161314067305,0.216252124360565,-0.23469244367919265,0.6177628554975524,0.8120925333942633,0.4863216081052652,1.6449274941259833,0.6510054295528492,0.4708500160574242,-0.15798058060793238,0.4788500500878428,1.4330239621048222,1.7857658778821726,-0.012161559048285362,1.0184112403365184,-0.09939302989918958,0.05884264297958647,0.29963797672603926,0.42958925511787793,1.366748647790092,0.4969146465035634,0.3917419276131976,1.1978598818135682,-0.04169999028204936,0.1947366058533532,0.379156846950453,-0.7786148433997826,-0.011732939406936784,-0.08114038300376203,0.11466169031171163,-0.7439212051972276,0.07550244365449846,0.7186623537509892,0.5977723724705795,-0.5088034477459445,-0.2716538498518287,0.39263760930870406,0.969147403469566,1.1068926083944832,0.41998838998463917,1.1801148561293775,0.48475587902024597,1.8474980058254475,1.0605307942890678,0.31113936135285947,-0.4414652212004098,-0.3900938329166507,0.9679870578521157,0.6676024920651835,1.880556609545973,0.7677535322003032,0.365876775260879,0.39122552850900666,-0.067916753251836,0.5121651196051308,1.2119561477319991,1.677896566802566,0.7346175879088902,-0.36129811359205166,0.2741245020018362,1.843217469996091,0.07108043094921111,-0.25514833878987175,-1.142257172346298,0.9679870578521157,-0.9195332642844543,0.7582653035572667,-0.26941351146106945,-0.825375630629151,4.687862300138544e-15,0.9625288279468196,7
125,0.7743726669128097,1.0057658829361822,0.6440324962552704,1.17786725158854,0.40997077216509364,0.5711758399173993,0.36752025543896527,0.24610282896227345,-0.13905109952330758,0.7327958250449548,0.8060839845153658,0.5688273301332885,1.9051811151069022,0.7205228139763035,0.9736770128672505,-0.11102741407573875,0.5275707438358774,1.7396384750860026,1.8454411245888556,0.15788350677507537,1.0576489302900431,0.052042250420453136,0.10169460954742868,0.369114601627963,0.5215161333844003,1.2873612783722754,0.947634752917213,0.43635965915555563,1.1678852316059658,0.18198396943413814,0.5092708509289684,0.5345317073970488,-0.7774589523315562,0.05964457158772842,0.09804471541392845,0.37899698106121527,-0.3644151082719475,0.044614819858192295,0.5218123134288651,0.6273567554642316,0.2887378526665612,-0.1361952931011715,0.5014521339545399,0.7651058813487046,0.7163088534749726,0.41214591171486437,1.364292480913879,0.5896289578735023,1.8044899494197904,1.4268830513444983,0.2698759996099823,-0.41958783199991345,-0.0987205459297107,1.33460256114089,0.46253624290925904,2.1365791689803655,0.36549347749724587,0.46363192309341333,0.17468453446697527,0.18599160374664897,0.6909954067959406,1.2024221046497876,1.396120714553156,0.5223097853005003,-0.15491349817635147,0.4470357710947543,1.7040307509070496,-0.06750204616578832,-0.141380921050473,-1.296921568613699,1.33460256114089,-0.9553335275472625,0.860652789192917,-0.3138992568614872,-0.7736174997313919,4.687862300138544e-15,0.8274418450029397,7
126,0.7790703131839551,0.48611111808201823,0.19234011722811695,0.5651413289589876,0.1467026772135597,0.6223967588203877,0.033568507807233666,0.04936870779725171,-0.13181315183334028,0.5232898352442877,0.5883064063364191,0.3027281269268702,1.2171985040695281,0.6077078900637364,0.46869682015440783,-0.5293661481543424,0.17568917703583564,1.5500911161303366,1.6322165937570305,-0.27306834119771556,0.9806797581861973,-0.1832314465540555,0.14690971606256026,-0.11568864108213443,-0.015428804017129033,1.2247886718443963,0.5945715492396839,-0.09283528336319702,0.7065000652713566,1.0021737631571686,-0.388571072473908,-0.09205299051001423,-0.8286139728917764,-0.4654593464484137,-0.4218925438213333,-0.1190241011953533,-0.8891198324323858,-0.387776694946641,0.12727480959039222,0.10305936299221098,-0.6403345094938069,-0.20002521879535595,1.3625677375269813,0.22107242514616907,0.5899844307495302,0.17579819202851277,1.4825626954275983,0.36767951835627116,1.245363633141748,0.4281906453756517,0.17423029974914092,-0.503065904676048,-0.7128232528217501,0.3688014612704883,0.25414925349984274,1.4209564364133715,0.16095984073872757,-0.21070490927841193,0.32288535903893373,-0.32754016903706334,-0.04105402154941615,1.3158927266932652,0.9151244353821771,0.4530586627343072,-0.4036476128190552,0.47824105065785416,1.1009733111838018,0.05887150214896504,0.17167620679863027,-0.7196435654617085,0.3688014612704883,-0.9065986147333256,0.6205539371887153,0.053552834452694174,0.13141395065699066,4.687862300138544e-15,0.9949795358261516,7
